[DEBUG] 2024-02-25 12:43:39.568 [main] entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (com.mnuenninghoff.entity.InteractionTraits.npcs.{element}): 2
[DEBUG] 2024-02-25 12:43:39.568 [main] collection - (SelectEagerCollectionInitializer) Current row collection key : com.mnuenninghoff.entity.InteractionTraits.npcs.{element}.ability.npcs#2
[TRACE] 2024-02-25 12:43:39.568 [main] extract - extracted value (1:INTEGER) -> [4]
[DEBUG] 2024-02-25 12:43:39.568 [main] results - Extracted JDBC value [0] - [4]
[DEBUG] 2024-02-25 12:43:39.568 [main] collection - (BagInitializer) Current row collection key : com.mnuenninghoff.entity.InteractionTraits.npcs#4
[DEBUG] 2024-02-25 12:43:39.568 [main] results - Extracted JDBC value [0] - [4]
[TRACE] 2024-02-25 12:43:39.568 [main] entity - (o.h.s.r.g.e.i.EntityJoinedFetchInitializer) Beginning Initializer#resolveInstance process for entity (com.mnuenninghoff.entity.InteractionTraits.npcs.{element}.ability) : 2
[TRACE] 2024-02-25 12:43:39.568 [main] entity - (o.h.s.r.g.e.i.EntityJoinedFetchInitializer) Beginning Initializer#resolveInstance process for entity (com.mnuenninghoff.entity.InteractionTraits.npcs.{element}) : 2
[TRACE] 2024-02-25 12:43:39.568 [main] collection - (BagInitializer) Beginning Initializer#resolveInstance for collection : com.mnuenninghoff.entity.InteractionTraits.npcs#4
[DEBUG] 2024-02-25 12:43:39.568 [main] collection - (BagInitializer) Responsible for loading collection [com.mnuenninghoff.entity.InteractionTraits.npcs#4] : org.hibernate.collection.spi.PersistentBag@1397735927
[DEBUG] 2024-02-25 12:43:39.568 [main] collection - (BagInitializer) Reading element from row for collection [com.mnuenninghoff.entity.InteractionTraits.npcs#4] -> org.hibernate.collection.spi.PersistentBag@1397735927
[DEBUG] 2024-02-25 12:43:39.568 [main] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.collection.internal.EagerCollectionAssembler@72e49f6a
[TRACE] 2024-02-25 12:43:39.568 [main] loading - StandardRowReader#afterRow
[DEBUG] 2024-02-25 12:43:39.568 [main] ResultsHelper - Collection fully initialized: [com.mnuenninghoff.entity.InteractionTraits.npcs#4]
[TRACE] 2024-02-25 12:43:39.568 [main] ResourceRegistryStandardImpl - Releasing result set [com.mchange.v2.c3p0.impl.NewProxyResultSet@6f428e6e [wrapping: com.mysql.cj.jdbc.result.ResultSetImpl@2f0e7fa8]]
[TRACE] 2024-02-25 12:43:39.568 [main] ResourceRegistryStandardImpl - Closing result set [com.mchange.v2.c3p0.impl.NewProxyResultSet@6f428e6e [wrapping: com.mysql.cj.jdbc.result.ResultSetImpl@2f0e7fa8]]
[TRACE] 2024-02-25 12:43:39.568 [main] ResourceRegistryStandardImpl - Releasing statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@3245efdb [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select n1_0.interaction_traits,n1_0.id,a1_0.id,a1_0.ability,n1_0.description,n1_0.name from npc n1_0 left join ability a1_0 on a1_0.id=n1_0.ability where n1_0.interaction_traits=4]]
[TRACE] 2024-02-25 12:43:39.568 [main] ResourceRegistryStandardImpl - Closing prepared statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@3245efdb [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select n1_0.interaction_traits,n1_0.id,a1_0.id,a1_0.ability,n1_0.description,n1_0.name from npc n1_0 left join ability a1_0 on a1_0.id=n1_0.ability where n1_0.interaction_traits=4]]
[TRACE] 2024-02-25 12:43:39.568 [main] DefaultInitializeCollectionEventListener - Collection initialized
[TRACE] 2024-02-25 12:43:39.568 [main] AbstractLogicalConnectionImplementor - LogicalConnection#afterTransaction
[TRACE] 2024-02-25 12:43:39.568 [main] ResourceRegistryStandardImpl - Releasing JDBC resources
[DEBUG] 2024-02-25 12:43:39.568 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[TRACE] 2024-02-25 12:43:39.568 [main] ResourceRegistryStandardImpl - Releasing JDBC resources
[TRACE] 2024-02-25 12:43:39.568 [main] DefaultInitializeCollectionEventListener - Initializing collection [com.mnuenninghoff.entity.Ability.npcs#1]
[TRACE] 2024-02-25 12:43:39.568 [main] DefaultInitializeCollectionEventListener - Checking second-level cache
[TRACE] 2024-02-25 12:43:39.568 [main] DefaultInitializeCollectionEventListener - Collection not cached
[DEBUG] 2024-02-25 12:43:39.568 [main] exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
[TRACE] 2024-02-25 12:43:39.568 [main] results - Registering initializer : EntitySelectFetchInitializer(com.mnuenninghoff.entity.Ability.npcs.{element}.ability)
[TRACE] 2024-02-25 12:43:39.568 [main] results - Registering initializer : SelectEagerCollectionInitializer(com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits.npcs)
[TRACE] 2024-02-25 12:43:39.568 [main] results - Registering initializer : EntityJoinedFetchInitializer(com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits)
[TRACE] 2024-02-25 12:43:39.568 [main] results - Registering initializer : EntityJoinedFetchInitializer(com.mnuenninghoff.entity.Ability.npcs.{element})
[TRACE] 2024-02-25 12:43:39.568 [main] results - Registering initializer : BagInitializer(com.mnuenninghoff.entity.Ability.npcs)
[DEBUG] 2024-02-25 12:43:39.568 [main] results - Initializer list:
	  com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits -> EntityJoinedFetchInitializer(com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits)@776691105 (ToOneAttributeMapping(NavigableRole[com.mnuenninghoff.entity.NPC.interactionTraits])@1419345767)
	  com.mnuenninghoff.entity.Ability.npcs -> BagInitializer(com.mnuenninghoff.entity.Ability.npcs)@824711598 (PluralAttribute(com.mnuenninghoff.entity.Ability.npcs))
	  com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits.npcs -> SelectEagerCollectionInitializer(com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits.npcs)@1256374299 (PluralAttribute(com.mnuenninghoff.entity.InteractionTraits.npcs))
	  com.mnuenninghoff.entity.Ability.npcs.{element} -> EntityJoinedFetchInitializer(com.mnuenninghoff.entity.Ability.npcs.{element})@480975330 (EntityCollectionPart(com.mnuenninghoff.entity.Ability.npcs#{element})@1996248711)
	  com.mnuenninghoff.entity.Ability.npcs.{element}.ability -> EntitySelectFetchInitializer(com.mnuenninghoff.entity.Ability.npcs.{element}.ability)@1752820099 (ToOneAttributeMapping(NavigableRole[com.mnuenninghoff.entity.NPC.ability])@427645575)

[TRACE] 2024-02-25 12:43:39.569 [main] DeferredResultSetAccess - Executing query to retrieve ResultSet : select n1_0.ability,n1_0.id,n1_0.description,it1_0.id,it1_0.trait,n1_0.name from npc n1_0 left join Interaction_Traits it1_0 on it1_0.id=n1_0.interaction_traits where n1_0.ability=?
[DEBUG] 2024-02-25 12:43:39.569 [main] SQL - select n1_0.ability,n1_0.id,n1_0.description,it1_0.id,it1_0.trait,n1_0.name from npc n1_0 left join Interaction_Traits it1_0 on it1_0.id=n1_0.interaction_traits where n1_0.ability=?
[TRACE] 2024-02-25 12:43:39.569 [main] ResourceRegistryStandardImpl - Registering statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@1f3f434 [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select n1_0.ability,n1_0.id,n1_0.description,it1_0.id,it1_0.trait,n1_0.name from npc n1_0 left join Interaction_Traits it1_0 on it1_0.id=n1_0.interaction_traits where n1_0.ability=** NOT SPECIFIED **]]
[TRACE] 2024-02-25 12:43:39.569 [main] JdbcCoordinatorImpl - Registering last query statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@1f3f434 [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select n1_0.ability,n1_0.id,n1_0.description,it1_0.id,it1_0.trait,n1_0.name from npc n1_0 left join Interaction_Traits it1_0 on it1_0.id=n1_0.interaction_traits where n1_0.ability=** NOT SPECIFIED **]]
[TRACE] 2024-02-25 12:43:39.569 [main] bind - binding parameter (1:INTEGER) <- [1]
[TRACE] 2024-02-25 12:43:39.569 [main] ResourceRegistryStandardImpl - Registering result set [com.mchange.v2.c3p0.impl.NewProxyResultSet@d3d5094 [wrapping: com.mysql.cj.jdbc.result.ResultSetImpl@26612078]]
[TRACE] 2024-02-25 12:43:39.569 [main] AbstractLogicalConnectionImplementor - LogicalConnection#afterStatement
[TRACE] 2024-02-25 12:43:39.569 [main] loading - StandardRowReader#readRow
[TRACE] 2024-02-25 12:43:39.569 [main] entity - (o.h.s.r.g.e.i.EntityJoinedFetchInitializer) Beginning Initializer#resolveKey process for entity : com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits
[TRACE] 2024-02-25 12:43:39.569 [main] extract - extracted value (4:INTEGER) -> [2]
[DEBUG] 2024-02-25 12:43:39.569 [main] results - Extracted JDBC value [3] - [2]
[DEBUG] 2024-02-25 12:43:39.569 [main] entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits): 2
[TRACE] 2024-02-25 12:43:39.569 [main] entity - (o.h.s.r.g.e.i.EntityJoinedFetchInitializer) Beginning Initializer#resolveKey process for entity : com.mnuenninghoff.entity.Ability.npcs.{element}
[TRACE] 2024-02-25 12:43:39.569 [main] extract - extracted value (2:INTEGER) -> [1]
[DEBUG] 2024-02-25 12:43:39.569 [main] results - Extracted JDBC value [1] - [1]
[DEBUG] 2024-02-25 12:43:39.569 [main] entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (com.mnuenninghoff.entity.Ability.npcs.{element}): 1
[DEBUG] 2024-02-25 12:43:39.569 [main] collection - (SelectEagerCollectionInitializer) Current row collection key : com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits.npcs#2
[TRACE] 2024-02-25 12:43:39.569 [main] extract - extracted value (1:INTEGER) -> [1]
[DEBUG] 2024-02-25 12:43:39.569 [main] results - Extracted JDBC value [0] - [1]
[DEBUG] 2024-02-25 12:43:39.569 [main] collection - (BagInitializer) Current row collection key : com.mnuenninghoff.entity.Ability.npcs#1
[DEBUG] 2024-02-25 12:43:39.569 [main] results - Extracted JDBC value [0] - [1]
[TRACE] 2024-02-25 12:43:39.569 [main] entity - (o.h.s.r.g.e.i.EntityJoinedFetchInitializer) Beginning Initializer#resolveInstance process for entity (com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits) : 2
[TRACE] 2024-02-25 12:43:39.570 [main] entity - (o.h.s.r.g.e.i.EntityJoinedFetchInitializer) Beginning Initializer#resolveInstance process for entity (com.mnuenninghoff.entity.Ability.npcs.{element}) : 1
[TRACE] 2024-02-25 12:43:39.570 [main] collection - (BagInitializer) Beginning Initializer#resolveInstance for collection : com.mnuenninghoff.entity.Ability.npcs#1
[DEBUG] 2024-02-25 12:43:39.570 [main] collection - (BagInitializer) Responsible for loading collection [com.mnuenninghoff.entity.Ability.npcs#1] : org.hibernate.collection.spi.PersistentBag@949107966
[DEBUG] 2024-02-25 12:43:39.570 [main] collection - (BagInitializer) Reading element from row for collection [com.mnuenninghoff.entity.Ability.npcs#1] -> org.hibernate.collection.spi.PersistentBag@949107966
[DEBUG] 2024-02-25 12:43:39.570 [main] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.collection.internal.EagerCollectionAssembler@13714753
[TRACE] 2024-02-25 12:43:39.570 [main] loading - StandardRowReader#afterRow
[DEBUG] 2024-02-25 12:43:39.570 [main] ResultsHelper - Collection fully initialized: [com.mnuenninghoff.entity.Ability.npcs#1]
[TRACE] 2024-02-25 12:43:39.570 [main] ResourceRegistryStandardImpl - Releasing result set [com.mchange.v2.c3p0.impl.NewProxyResultSet@d3d5094 [wrapping: com.mysql.cj.jdbc.result.ResultSetImpl@26612078]]
[TRACE] 2024-02-25 12:43:39.570 [main] ResourceRegistryStandardImpl - Closing result set [com.mchange.v2.c3p0.impl.NewProxyResultSet@d3d5094 [wrapping: com.mysql.cj.jdbc.result.ResultSetImpl@26612078]]
[TRACE] 2024-02-25 12:43:39.570 [main] ResourceRegistryStandardImpl - Releasing statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@1f3f434 [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select n1_0.ability,n1_0.id,n1_0.description,it1_0.id,it1_0.trait,n1_0.name from npc n1_0 left join Interaction_Traits it1_0 on it1_0.id=n1_0.interaction_traits where n1_0.ability=1]]
[TRACE] 2024-02-25 12:43:39.570 [main] ResourceRegistryStandardImpl - Closing prepared statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@1f3f434 [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select n1_0.ability,n1_0.id,n1_0.description,it1_0.id,it1_0.trait,n1_0.name from npc n1_0 left join Interaction_Traits it1_0 on it1_0.id=n1_0.interaction_traits where n1_0.ability=1]]
[TRACE] 2024-02-25 12:43:39.570 [main] DefaultInitializeCollectionEventListener - Collection initialized
[TRACE] 2024-02-25 12:43:39.570 [main] AbstractLogicalConnectionImplementor - LogicalConnection#afterTransaction
[TRACE] 2024-02-25 12:43:39.570 [main] ResourceRegistryStandardImpl - Releasing JDBC resources
[DEBUG] 2024-02-25 12:43:39.570 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[TRACE] 2024-02-25 12:43:39.570 [main] ResourceRegistryStandardImpl - Releasing JDBC resources
[TRACE] 2024-02-25 12:43:39.570 [main] AbstractLogicalConnectionImplementor - LogicalConnection#afterTransaction
[TRACE] 2024-02-25 12:43:39.570 [main] ResourceRegistryStandardImpl - Releasing JDBC resources
[DEBUG] 2024-02-25 12:43:39.570 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[TRACE] 2024-02-25 12:43:39.570 [main] AbstractLogicalConnectionImplementor - LogicalConnection#afterTransaction
[TRACE] 2024-02-25 12:43:39.570 [main] ResourceRegistryStandardImpl - Releasing JDBC resources
[DEBUG] 2024-02-25 12:43:39.570 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[TRACE] 2024-02-25 12:43:39.570 [main] SessionImpl - Closing session [6e054afe-0cf3-44cb-ba05-f7e87e379483]
[TRACE] 2024-02-25 12:43:39.570 [main] JdbcCoordinatorImpl - Closing JDBC container [org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl@3c3cd7a5]
[TRACE] 2024-02-25 12:43:39.570 [main] ResourceRegistryStandardImpl - Releasing JDBC resources
[TRACE] 2024-02-25 12:43:39.570 [main] LogicalConnectionManagedImpl - Closing logical connection
[TRACE] 2024-02-25 12:43:39.570 [main] LogicalConnectionManagedImpl - Logical connection closed
[TRACE] 2024-02-25 12:43:39.660 [main] SessionFactoryImpl$SessionBuilderImpl - Opening Hibernate Session.  tenant=null
[TRACE] 2024-02-25 12:43:39.660 [main] SessionImpl - Opened Session [ae9b6c2f-07c7-43b7-8f01-7952da2780d3] at timestamp: 1708886619660
[TRACE] 2024-02-25 12:43:39.660 [main] DefaultLoadEventListener - Loading entity: [com.mnuenninghoff.entity.Ability#1]
[TRACE] 2024-02-25 12:43:39.660 [main] DefaultLoadEventListener - Attempting to resolve: [com.mnuenninghoff.entity.Ability#1]
[TRACE] 2024-02-25 12:43:39.660 [main] DefaultLoadEventListener - Object not resolved in any cache: [com.mnuenninghoff.entity.Ability#1]
[TRACE] 2024-02-25 12:43:39.660 [main] AbstractEntityPersister - Fetching entity: [com.mnuenninghoff.entity.Ability#1]
[DEBUG] 2024-02-25 12:43:39.660 [main] exec - Skipping reading Query result cache data: cache-enabled = false, cache-mode = IGNORE
[TRACE] 2024-02-25 12:43:39.660 [main] results - Registering initializer : SelectEagerCollectionInitializer(com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits.npcs)
[TRACE] 2024-02-25 12:43:39.660 [main] results - Registering initializer : EntityJoinedFetchInitializer(com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits)
[TRACE] 2024-02-25 12:43:39.660 [main] results - Registering initializer : EntityJoinedFetchInitializer(com.mnuenninghoff.entity.Ability.npcs.{element})
[TRACE] 2024-02-25 12:43:39.660 [main] results - Registering initializer : BagInitializer(com.mnuenninghoff.entity.Ability.npcs)
[TRACE] 2024-02-25 12:43:39.660 [main] results - Registering initializer : EntityResultInitializer(com.mnuenninghoff.entity.Ability)
[DEBUG] 2024-02-25 12:43:39.660 [main] results - Initializer list:
	  com.mnuenninghoff.entity.Ability -> EntityResultInitializer(com.mnuenninghoff.entity.Ability)@654651991 (SingleTableEntityPersister(com.mnuenninghoff.entity.Ability))
	  com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits -> EntityJoinedFetchInitializer(com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits)@1779341308 (ToOneAttributeMapping(NavigableRole[com.mnuenninghoff.entity.NPC.interactionTraits])@1419345767)
	  com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits.npcs -> SelectEagerCollectionInitializer(com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits.npcs)@1713836982 (PluralAttribute(com.mnuenninghoff.entity.InteractionTraits.npcs))
	  com.mnuenninghoff.entity.Ability.npcs.{element} -> EntityJoinedFetchInitializer(com.mnuenninghoff.entity.Ability.npcs.{element})@1163107288 (EntityCollectionPart(com.mnuenninghoff.entity.Ability.npcs#{element})@1996248711)
	  com.mnuenninghoff.entity.Ability.npcs -> BagInitializer(com.mnuenninghoff.entity.Ability.npcs)@1271565999 (PluralAttribute(com.mnuenninghoff.entity.Ability.npcs))

[TRACE] 2024-02-25 12:43:39.660 [main] DeferredResultSetAccess - Executing query to retrieve ResultSet : select a1_0.id,a1_0.ability,n1_0.ability,n1_0.id,n1_0.description,it1_0.id,it1_0.trait,n1_0.name from ability a1_0 left join npc n1_0 on a1_0.id=n1_0.ability left join Interaction_Traits it1_0 on it1_0.id=n1_0.interaction_traits where a1_0.id=?
[DEBUG] 2024-02-25 12:43:39.660 [main] SQL - select a1_0.id,a1_0.ability,n1_0.ability,n1_0.id,n1_0.description,it1_0.id,it1_0.trait,n1_0.name from ability a1_0 left join npc n1_0 on a1_0.id=n1_0.ability left join Interaction_Traits it1_0 on it1_0.id=n1_0.interaction_traits where a1_0.id=?
[TRACE] 2024-02-25 12:43:39.661 [main] ResourceRegistryStandardImpl - Registering statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@52d59507 [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select a1_0.id,a1_0.ability,n1_0.ability,n1_0.id,n1_0.description,it1_0.id,it1_0.trait,n1_0.name from ability a1_0 left join npc n1_0 on a1_0.id=n1_0.ability left join Interaction_Traits it1_0 on it1_0.id=n1_0.interaction_traits where a1_0.id=** NOT SPECIFIED **]]
[TRACE] 2024-02-25 12:43:39.661 [main] JdbcCoordinatorImpl - Registering last query statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@52d59507 [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select a1_0.id,a1_0.ability,n1_0.ability,n1_0.id,n1_0.description,it1_0.id,it1_0.trait,n1_0.name from ability a1_0 left join npc n1_0 on a1_0.id=n1_0.ability left join Interaction_Traits it1_0 on it1_0.id=n1_0.interaction_traits where a1_0.id=** NOT SPECIFIED **]]
[TRACE] 2024-02-25 12:43:39.661 [main] bind - binding parameter (1:INTEGER) <- [1]
[TRACE] 2024-02-25 12:43:39.662 [main] ResourceRegistryStandardImpl - Registering result set [com.mchange.v2.c3p0.impl.NewProxyResultSet@33f2eb04 [wrapping: com.mysql.cj.jdbc.result.ResultSetImpl@4d75c604]]
[TRACE] 2024-02-25 12:43:39.662 [main] AbstractLogicalConnectionImplementor - LogicalConnection#afterStatement
[TRACE] 2024-02-25 12:43:39.662 [main] loading - StandardRowReader#readRow
[TRACE] 2024-02-25 12:43:39.662 [main] entity - (o.h.s.r.g.e.i.EntityJoinedFetchInitializer) Beginning Initializer#resolveKey process for entity : com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits
[TRACE] 2024-02-25 12:43:39.662 [main] extract - extracted value (6:INTEGER) -> [2]
[DEBUG] 2024-02-25 12:43:39.662 [main] results - Extracted JDBC value [5] - [2]
[DEBUG] 2024-02-25 12:43:39.662 [main] entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits): 2
[TRACE] 2024-02-25 12:43:39.662 [main] entity - (o.h.s.r.g.e.i.EntityJoinedFetchInitializer) Beginning Initializer#resolveKey process for entity : com.mnuenninghoff.entity.Ability.npcs.{element}
[TRACE] 2024-02-25 12:43:39.662 [main] extract - extracted value (4:INTEGER) -> [1]
[DEBUG] 2024-02-25 12:43:39.662 [main] results - Extracted JDBC value [3] - [1]
[DEBUG] 2024-02-25 12:43:39.662 [main] entity - (EntityJoinedFetchInitializer) Hydrated EntityKey (com.mnuenninghoff.entity.Ability.npcs.{element}): 1
[TRACE] 2024-02-25 12:43:39.662 [main] entity - (o.h.s.r.g.e.i.EntityResultInitializer) Beginning Initializer#resolveKey process for entity : com.mnuenninghoff.entity.Ability
[DEBUG] 2024-02-25 12:43:39.662 [main] entity - (EntityResultInitializer) Hydrated EntityKey (com.mnuenninghoff.entity.Ability): 1
[DEBUG] 2024-02-25 12:43:39.662 [main] collection - (SelectEagerCollectionInitializer) Current row collection key : com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits.npcs#2
[TRACE] 2024-02-25 12:43:39.662 [main] extract - extracted value (1:INTEGER) -> [1]
[DEBUG] 2024-02-25 12:43:39.662 [main] results - Extracted JDBC value [0] - [1]
[DEBUG] 2024-02-25 12:43:39.662 [main] collection - (BagInitializer) Current row collection key : com.mnuenninghoff.entity.Ability.npcs#1
[TRACE] 2024-02-25 12:43:39.662 [main] extract - extracted value (3:INTEGER) -> [1]
[DEBUG] 2024-02-25 12:43:39.662 [main] results - Extracted JDBC value [2] - [1]
[TRACE] 2024-02-25 12:43:39.662 [main] entity - (o.h.s.r.g.e.i.EntityJoinedFetchInitializer) Beginning Initializer#resolveInstance process for entity (com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits) : 2
[DEBUG] 2024-02-25 12:43:39.662 [main] entity - (EntityJoinedFetchInitializer) Created new entity instance [com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits#2] : 1307655632
[TRACE] 2024-02-25 12:43:39.662 [main] entity - (o.h.s.r.g.e.i.EntityJoinedFetchInitializer) Beginning Initializer#resolveInstance process for entity (com.mnuenninghoff.entity.Ability.npcs.{element}) : 1
[DEBUG] 2024-02-25 12:43:39.662 [main] entity - (EntityJoinedFetchInitializer) Created new entity instance [com.mnuenninghoff.entity.Ability.npcs.{element}#1] : 785880972
[TRACE] 2024-02-25 12:43:39.662 [main] entity - (o.h.s.r.g.e.i.EntityResultInitializer) Beginning Initializer#resolveInstance process for entity (com.mnuenninghoff.entity.Ability) : 1
[DEBUG] 2024-02-25 12:43:39.662 [main] entity - (EntityResultInitializer) Created new entity instance [com.mnuenninghoff.entity.Ability#1] : 812012641
[TRACE] 2024-02-25 12:43:39.662 [main] collection - (BagInitializer) Beginning Initializer#resolveInstance for collection : com.mnuenninghoff.entity.Ability.npcs#1
[DEBUG] 2024-02-25 12:43:39.662 [main] collection - (BagInitializer) Created new collection wrapper [com.mnuenninghoff.entity.Ability.npcs#1] : org.hibernate.collection.spi.PersistentBag@1353941826
[DEBUG] 2024-02-25 12:43:39.662 [main] collection - (BagInitializer) Responsible for loading collection [com.mnuenninghoff.entity.Ability.npcs#1] : org.hibernate.collection.spi.PersistentBag@1353941826
[TRACE] 2024-02-25 12:43:39.662 [main] entity - (EntityJoinedFetchInitializer) Beginning Initializer#initializeInstance process for entity com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits#2
[TRACE] 2024-02-25 12:43:39.662 [main] extract - extracted value (7:VARCHAR) -> [Arrogant]
[DEBUG] 2024-02-25 12:43:39.662 [main] results - Extracted JDBC value [6] - [Arrogant]
[DEBUG] 2024-02-25 12:43:39.662 [main] entity - (EntityJoinedFetchInitializer) Done materializing entityInstance : com.mnuenninghoff.entity.Ability.npcs.{element}.interactionTraits#2
[TRACE] 2024-02-25 12:43:39.662 [main] entity - (EntityJoinedFetchInitializer) Beginning Initializer#initializeInstance process for entity com.mnuenninghoff.entity.Ability.npcs.{element}#1
[TRACE] 2024-02-25 12:43:39.662 [main] extract - extracted value (5:VARCHAR) -> [barkeep]
[DEBUG] 2024-02-25 12:43:39.662 [main] results - Extracted JDBC value [4] - [barkeep]
[TRACE] 2024-02-25 12:43:39.662 [main] extract - extracted value (8:VARCHAR) -> [bob]
[DEBUG] 2024-02-25 12:43:39.662 [main] results - Extracted JDBC value [7] - [bob]
[DEBUG] 2024-02-25 12:43:39.662 [main] entity - (EntityJoinedFetchInitializer) Done materializing entityInstance : com.mnuenninghoff.entity.Ability.npcs.{element}#1
[DEBUG] 2024-02-25 12:43:39.662 [main] collection - (BagInitializer) Reading element from row for collection [com.mnuenninghoff.entity.Ability.npcs#1] -> org.hibernate.collection.spi.PersistentBag@1353941826
[TRACE] 2024-02-25 12:43:39.662 [main] entity - (EntityResultInitializer) Beginning Initializer#initializeInstance process for entity com.mnuenninghoff.entity.Ability#1
[TRACE] 2024-02-25 12:43:39.662 [main] extract - extracted value (2:VARCHAR) -> [High Strength - powerful, brawny]
[DEBUG] 2024-02-25 12:43:39.662 [main] results - Extracted JDBC value [1] - [High Strength - powerful, brawny]
[DEBUG] 2024-02-25 12:43:39.662 [main] entity - (EntityResultInitializer) Done materializing entityInstance : com.mnuenninghoff.entity.Ability#1
[DEBUG] 2024-02-25 12:43:39.662 [main] loading - Calling top-level assembler (0 / 1) : org.hibernate.sql.results.graph.entity.internal.EntityAssembler@424a152f
[TRACE] 2024-02-25 12:43:39.662 [main] loading - StandardRowReader#afterRow
[DEBUG] 2024-02-25 12:43:39.662 [main] ResultsHelper - Collection fully initialized: [com.mnuenninghoff.entity.Ability.npcs#1]
[TRACE] 2024-02-25 12:43:39.662 [main] ResourceRegistryStandardImpl - Releasing result set [com.mchange.v2.c3p0.impl.NewProxyResultSet@33f2eb04 [wrapping: com.mysql.cj.jdbc.result.ResultSetImpl@4d75c604]]
[TRACE] 2024-02-25 12:43:39.663 [main] ResourceRegistryStandardImpl - Closing result set [com.mchange.v2.c3p0.impl.NewProxyResultSet@33f2eb04 [wrapping: com.mysql.cj.jdbc.result.ResultSetImpl@4d75c604]]
[TRACE] 2024-02-25 12:43:39.663 [main] ResourceRegistryStandardImpl - Releasing statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@52d59507 [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select a1_0.id,a1_0.ability,n1_0.ability,n1_0.id,n1_0.description,it1_0.id,it1_0.trait,n1_0.name from ability a1_0 left join npc n1_0 on a1_0.id=n1_0.ability left join Interaction_Traits it1_0 on it1_0.id=n1_0.interaction_traits where a1_0.id=1]]
[TRACE] 2024-02-25 12:43:39.663 [main] ResourceRegistryStandardImpl - Closing prepared statement [com.mchange.v2.c3p0.impl.NewProxyPreparedStatement@52d59507 [wrapping: com.mysql.cj.jdbc.ClientPreparedStatement: select a1_0.id,a1_0.ability,n1_0.ability,n1_0.id,n1_0.description,it1_0.id,it1_0.trait,n1_0.name from ability a1_0 left join npc n1_0 on a1_0.id=n1_0.ability left join Interaction_Traits it1_0 on it1_0.id=n1_0.interaction_traits where a1_0.id=1]]
[TRACE] 2024-02-25 12:43:39.663 [main] StatefulPersistenceContext - Initializing non-lazy collections
